,x,y,z,line,p3_before,p3_after,p0_before,p0_after,p4_before,p4_after,p7_before,p7_after,speed
123,8.5,42.125,-6.985,194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124,8.5,42.125,-6.985,196,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125,8.5,42.125,-6.985,198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,8.5,42.125,-6.985,199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
127,8.5,42.125,-6.985,201,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
128,8.5,38.125,-6.985,203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
129,8.5,38.125,-7.482475,204,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
130,8.5,38.125,-9.472375,206,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
131,8.5,46.125,-9.472375,207,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
132,8.5,48.125,-9.472375,209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
133,8.5,48.125,-6.985,210,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
134,8.5,42.125,-6.985,211,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
135,8.5,42.125,-6.985,212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
136,8.5,42.125,-6.985,214,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
137,8.5,42.125,-6.985,216,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,8.5,42.125,-6.985,217,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
139,8.5,42.125,-6.985,219,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
140,8.5,38.125,-6.985,221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
141,8.5,38.125,-8.944749999999999,222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
142,8.5,46.125,-8.944749999999999,223,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
143,8.5,48.125,-8.944749999999999,224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
144,8.5,48.125,-6.985,225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
145,8.5,42.125,-6.985,226,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
146,8.5,42.125,-6.985,227,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147,8.5,42.125,-6.985,229,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
148,8.5,42.125,-6.985,231,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,8.5,42.125,-6.985,232,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150,8.5,42.125,-6.985,234,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
151,8.5,38.125,-6.985,236,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
152,8.5,38.125,10.0,237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
