,x,y,z,line,p3_before,p3_after,p0_before,p0_after,p4_before,p4_after,p7_before,p7_after,speed
28,17.5,16.721,-17.75,58,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
29,17.5,16.721,-17.75,59,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
30,17.5,16.721,-17.75,61,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31,17.5,16.721,-17.75,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,17.5,16.721,-17.75,64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
33,17.5,16.721,-17.75,66,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34,17.5,16.721,-13.25,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
35,17.5,14.45975,-13.25,69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
36,17.5,14.45975,-17.25,70,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
37,17.5,14.45975,-21.25,72,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
38,17.5,14.45975,-16.25,73,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
39,17.5,14.45975,-13.25,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
40,14.5,14.45975,-13.25,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
41,14.5,16.721,-13.25,77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
42,17.5,16.721,-17.75,78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
43,17.5,16.721,-17.75,79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
44,17.5,16.721,-17.75,81,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45,17.5,16.721,-17.75,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,17.5,16.721,-17.75,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47,17.5,16.721,-17.75,86,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48,12.5,16.721,-17.75,88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
49,12.5,13.706,-17.75,89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
50,12.5,13.706,-3.25,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
51,7.5,13.706,-3.25,91,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
52,7.5,13.706,-7.25,92,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
53,7.5,13.706,-11.25,94,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
54,7.5,13.706,-6.25,95,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
55,7.5,13.706,-3.25,97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
56,4.5,13.706,-3.25,98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
57,4.5,16.721,-3.25,99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
58,7.5,16.721,-7.75,100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
59,7.5,16.721,-7.75,101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
60,7.5,16.721,-7.75,103,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
61,7.5,16.721,-7.75,105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,7.5,16.721,-7.75,106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63,7.5,16.721,-7.75,108,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
64,7.5,16.721,-3.25,110,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
65,7.5,14.082875,-3.25,111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
66,7.5,14.082875,-7.25,112,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
67,7.5,14.082875,-11.25,114,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
68,7.5,14.082875,-6.25,115,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
69,7.5,14.082875,-3.25,117,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
70,4.5,14.082875,-3.25,118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
71,4.5,16.721,-3.25,119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
72,7.5,16.721,-7.75,120,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
73,7.5,16.721,-7.75,121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
74,7.5,16.721,-7.75,123,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
75,7.5,16.721,-7.75,125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,7.5,16.721,-7.75,126,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77,7.5,16.721,-7.75,128,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
78,7.5,16.721,-3.25,130,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
79,7.5,14.45975,-3.25,131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
80,7.5,14.45975,-7.25,132,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
81,7.5,14.45975,-11.25,134,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
82,7.5,14.45975,-6.25,135,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
83,7.5,14.45975,-3.25,137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
84,4.5,14.45975,-3.25,138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
85,4.5,16.721,-3.25,139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
86,7.5,16.721,-7.75,140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
87,7.5,16.721,-7.75,141,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88,7.5,16.721,-7.75,143,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
89,7.5,16.721,-7.75,145,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,7.5,16.721,-7.75,146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,7.5,16.721,-7.75,148,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
92,12.5,16.721,-7.75,150,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
93,12.5,19.309,-7.75,151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
94,12.5,19.309,-13.25,152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
95,17.5,19.309,-13.25,153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
96,17.5,19.309,-17.25,154,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
97,17.5,19.309,-21.25,156,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
98,17.5,19.309,-16.25,157,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
99,17.5,19.309,-13.25,159,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
100,14.5,19.309,-13.25,160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
101,14.5,22.323999999999998,-13.25,161,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
102,17.5,22.323999999999998,-17.75,162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
103,17.5,22.323999999999998,-17.75,163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104,17.5,22.323999999999998,-17.75,165,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
105,17.5,22.323999999999998,-17.75,167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,17.5,22.323999999999998,-17.75,168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
107,17.5,22.323999999999998,-17.75,170,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
108,17.5,22.323999999999998,-13.25,172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
109,17.5,19.685875,-13.25,173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
110,17.5,19.685875,-17.25,174,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
111,17.5,19.685875,-21.25,176,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
112,17.5,19.685875,-16.25,177,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
113,17.5,19.685875,-13.25,179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
114,14.5,19.685875,-13.25,180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
115,14.5,22.323999999999998,-13.25,181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
116,17.5,22.323999999999998,-17.75,182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
117,17.5,22.323999999999998,-17.75,183,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
118,17.5,22.323999999999998,-17.75,185,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
119,17.5,22.323999999999998,-17.75,187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,17.5,22.323999999999998,-17.75,188,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
121,17.5,22.323999999999998,-17.75,190,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
122,17.5,22.323999999999998,-13.25,192,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
123,17.5,20.06275,-13.25,193,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
124,17.5,20.06275,-17.25,194,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
125,17.5,20.06275,-21.25,196,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
126,17.5,20.06275,-16.25,197,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
127,17.5,20.06275,-13.25,199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
128,14.5,20.06275,-13.25,200,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
129,14.5,22.323999999999998,-13.25,201,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
130,17.5,22.323999999999998,-17.75,202,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
131,17.5,22.323999999999998,-17.75,203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132,17.5,22.323999999999998,-17.75,205,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
133,17.5,22.323999999999998,-17.75,207,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,17.5,22.323999999999998,-17.75,208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135,17.5,22.323999999999998,-17.75,210,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
136,12.5,22.323999999999998,-17.75,212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
137,12.5,19.309,-17.75,213,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
138,12.5,19.309,-3.25,214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
139,7.5,19.309,-3.25,215,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
140,7.5,19.309,-7.25,216,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
141,7.5,19.309,-11.25,218,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
142,7.5,19.309,-6.25,219,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
143,7.5,19.309,-3.25,221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
144,4.5,19.309,-3.25,222,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
145,4.5,22.323999999999998,-3.25,223,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
146,7.5,22.323999999999998,-7.75,224,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
147,7.5,22.323999999999998,-7.75,225,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148,7.5,22.323999999999998,-7.75,227,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
149,7.5,22.323999999999998,-7.75,229,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,7.5,22.323999999999998,-7.75,230,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
151,7.5,22.323999999999998,-7.75,232,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
152,7.5,22.323999999999998,-3.25,234,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
153,7.5,19.685875,-3.25,235,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
154,7.5,19.685875,-7.25,236,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
155,7.5,19.685875,-11.25,238,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
156,7.5,19.685875,-6.25,239,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
157,7.5,19.685875,-3.25,241,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
158,4.5,19.685875,-3.25,242,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
159,4.5,22.323999999999998,-3.25,243,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
160,7.5,22.323999999999998,-7.75,244,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
161,7.5,22.323999999999998,-7.75,245,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162,7.5,22.323999999999998,-7.75,247,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
163,7.5,22.323999999999998,-7.75,249,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,7.5,22.323999999999998,-7.75,250,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165,7.5,22.323999999999998,-7.75,252,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
166,7.5,22.323999999999998,-3.25,254,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
167,7.5,20.06275,-3.25,255,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
168,7.5,20.06275,-7.25,256,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
169,7.5,20.06275,-11.25,258,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0
170,7.5,20.06275,-6.25,259,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
171,7.5,20.06275,-3.25,261,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
172,4.5,20.06275,-3.25,262,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
173,4.5,22.323999999999998,-3.25,263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
174,7.5,22.323999999999998,-7.75,264,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
175,7.5,22.323999999999998,-7.75,265,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176,7.5,22.323999999999998,-7.75,267,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
177,7.5,22.323999999999998,-7.75,269,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,7.5,22.323999999999998,-7.75,270,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
179,7.5,22.323999999999998,-7.75,272,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
180,7.5,22.323999999999998,10.0,274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
