,x,y,z,line,p3_before,p3_after,p0_before,p0_after,p7_before,p7_after,p4_before,p4_after,speed
28,15.5,17.39315625,-9.999999999999998,60,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
29,18.5,17.39315625,-9.999999999999998,61,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
30,18.5,17.39315625,-7.999999999999998,62,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
31,18.5,21.3315,-7.999999999999998,63,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
32,12.3,21.3315,-9.999999999999998,64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
33,12.3,21.3315,-9.999999999999998,65,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,12.3,21.3315,-9.999999999999998,67,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35,12.3,21.3315,-9.999999999999998,69,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,12.3,21.3315,-9.999999999999998,70,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
37,12.3,21.3315,-9.999999999999998,72,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,12.3,21.3315,-10.249999999999998,74,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
39,7.5,21.3315,-10.249999999999998,75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
40,7.5,20.125500000000002,-12.5,76,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
41,7.5,20.125500000000002,-12.5,77,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
42,7.5,20.125500000000002,-15.0,78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,44.44444444444444
43,15.5,20.125500000000002,-15.0,80,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,44.44444444444444
44,18.5,20.125500000000002,-15.0,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
45,18.5,20.125500000000002,-13.0,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
46,18.5,24.3465,-13.0,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
47,12.3,24.3465,-15.0,85,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
48,12.3,24.3465,-15.0,86,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,12.3,24.3465,-15.0,88,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
50,12.3,24.3465,-15.0,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,12.3,24.3465,-15.0,91,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52,12.3,24.3465,-15.0,93,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,7.5,24.3465,-15.0,95,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
54,7.5,20.40815625,-15.0,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
55,15.5,20.40815625,-15.0,97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
56,18.5,20.40815625,-15.0,98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
57,18.5,20.40815625,-13.0,99,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
58,18.5,24.3465,-13.0,100,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
59,12.3,24.3465,-15.0,101,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
60,12.3,24.3465,-15.0,102,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
61,12.3,24.3465,-15.0,104,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62,12.3,24.3465,-15.0,106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,12.3,24.3465,-15.0,107,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64,12.3,24.3465,-15.0,109,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,12.3,24.3465,-15.25,111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
66,7.5,24.3465,-15.25,112,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
67,7.5,23.1405,-17.5,113,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
68,7.5,23.1405,-17.5,114,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
69,7.5,23.1405,-20.0,115,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,44.44444444444444
70,15.5,23.1405,-20.0,117,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,44.44444444444444
71,18.5,23.1405,-20.0,119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
72,18.5,23.1405,-18.0,120,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
73,18.5,27.3615,-18.0,121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
74,12.3,27.3615,-20.0,122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
75,12.3,27.3615,-20.0,123,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
76,12.3,27.3615,-20.0,125,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,12.3,27.3615,-20.0,127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,12.3,27.3615,-20.0,128,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79,12.3,27.3615,-20.0,130,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80,7.5,27.3615,-20.0,132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
81,7.5,23.423156249999998,-20.0,133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
82,15.5,23.423156249999998,-20.0,134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
83,18.5,23.423156249999998,-20.0,135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
84,18.5,23.423156249999998,-18.0,136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
85,18.5,27.3615,-18.0,137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
86,12.3,27.3615,-20.0,138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44444444444444
87,12.3,27.3615,-20.0,139,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,12.3,27.3615,-20.0,141,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,12.3,27.3615,-20.0,143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,12.3,27.3615,-20.0,144,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91,12.3,27.3615,-20.0,146,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,12.3,27.3615,-20.25,148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
93,7.5,27.3615,-20.25,149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
94,7.5,27.3615,10.0,150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
