,x,y,z,line,p3_before,p3_after,p0_before,p0_after,p7_before,p7_after,p4_before,p4_after,speed
71,18.5,63.1405,-20.0,119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
72,18.5,63.1405,-18.0,120,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
73,18.5,67.3615,-18.0,121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
74,12.3,67.3615,-20.0,122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
75,12.3,67.3615,-20.0,123,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
76,12.3,67.3615,-20.0,125,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,12.3,67.3615,-20.0,127,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,12.3,67.3615,-20.0,128,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79,12.3,67.3615,-20.0,130,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80,7.5,67.3615,-20.0,132,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
81,7.5,64.271125,-20.0,133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
82,15.5,64.271125,-20.0,134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
83,18.5,64.271125,-20.0,135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
84,18.5,64.271125,-18.0,136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
85,18.5,67.3615,-18.0,137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
86,12.3,67.3615,-20.0,138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
87,12.3,67.3615,-20.0,139,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,12.3,67.3615,-20.0,141,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,12.3,67.3615,-20.0,143,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,12.3,67.3615,-20.0,144,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91,12.3,67.3615,-20.0,146,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
92,12.3,67.3615,-20.25,148,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
93,7.5,67.3615,-20.25,149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
94,7.5,67.3615,10.0,150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
