,x,y,z,line,p3_before,p3_after,p0_before,p0_after,p7_before,p7_after,p4_before,p4_after,speed
33,18.5,51.3315,-7.999999999999998,67,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
34,12.3,51.3315,-9.999999999999998,68,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
35,12.3,51.3315,-9.999999999999998,69,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
36,12.3,51.3315,-9.999999999999998,71,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37,12.3,51.3315,-9.999999999999998,73,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,12.3,51.3315,-9.999999999999998,74,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
39,12.3,51.3315,-9.999999999999998,76,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40,7.5,51.3315,-9.999999999999998,78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
41,7.5,48.3165,-9.999999999999998,79,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
42,15.5,48.3165,-9.999999999999998,80,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
43,18.5,48.3165,-9.999999999999998,81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
44,18.5,48.3165,-7.999999999999998,82,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
45,18.5,51.3315,-7.999999999999998,83,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
46,12.3,51.3315,-9.999999999999998,84,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
47,12.3,51.3315,-9.999999999999998,85,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,12.3,51.3315,-9.999999999999998,87,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49,12.3,51.3315,-9.999999999999998,89,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,12.3,51.3315,-9.999999999999998,90,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,12.3,51.3315,-9.999999999999998,92,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,12.3,51.3315,-10.249999999999998,94,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
53,7.5,51.3315,-10.249999999999998,95,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
54,7.5,50.1255,-12.5,96,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
55,7.5,50.1255,-12.5,97,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
56,7.5,50.1255,-12.525,98,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
57,7.5,50.1255,-15.0,100,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0
58,15.5,50.1255,-15.0,101,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
59,18.5,50.1255,-15.0,103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
60,18.5,50.1255,-13.0,104,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
61,18.5,54.3465,-13.0,105,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
62,12.3,54.3465,-15.0,106,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
63,12.3,54.3465,-15.0,107,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
64,12.3,54.3465,-15.0,109,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,12.3,54.3465,-15.0,111,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,12.3,54.3465,-15.0,112,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,12.3,54.3465,-15.0,114,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68,7.5,54.3465,-15.0,116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
69,7.5,54.310320000000004,-15.0,117,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
70,7.5,50.728500000000004,-15.0,119,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0
71,15.5,50.728500000000004,-15.0,120,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
72,18.5,50.728500000000004,-15.0,122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
73,18.5,50.728500000000004,-13.0,123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
74,18.5,54.3465,-13.0,124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
75,12.3,54.3465,-15.0,125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
76,12.3,54.3465,-15.0,126,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77,12.3,54.3465,-15.0,128,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78,12.3,54.3465,-15.0,130,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,12.3,54.3465,-15.0,131,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80,12.3,54.3465,-15.0,133,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81,7.5,54.3465,-15.0,135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
82,7.5,51.3315,-15.0,136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
83,15.5,51.3315,-15.0,137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
84,18.5,51.3315,-15.0,138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
85,18.5,51.3315,-13.0,139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
86,18.5,54.3465,-13.0,140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
87,12.3,54.3465,-15.0,141,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
88,12.3,54.3465,-15.0,142,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,12.3,54.3465,-15.0,144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,12.3,54.3465,-15.0,146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,12.3,54.3465,-15.0,147,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92,12.3,54.3465,-15.0,149,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,12.3,54.3465,-15.25,151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
94,7.5,54.3465,-15.25,152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
95,7.5,53.1405,-17.5,153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
96,7.5,53.1405,-17.5,154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
97,7.5,53.1405,-17.524999999999995,155,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
98,7.5,53.1405,-20.0,157,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0
99,15.5,53.1405,-20.0,158,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
100,18.5,53.1405,-20.0,160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
101,18.5,53.1405,-18.0,161,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
102,18.5,57.3615,-18.0,162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
103,12.3,57.3615,-20.0,163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
104,12.3,57.3615,-20.0,164,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105,12.3,57.3615,-20.0,166,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,12.3,57.3615,-20.0,168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,12.3,57.3615,-20.0,169,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108,12.3,57.3615,-20.0,171,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,7.5,57.3615,-20.0,173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
110,7.5,57.32532,-20.0,174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
111,7.5,53.7435,-20.0,176,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0
112,15.5,53.7435,-20.0,177,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
113,18.5,53.7435,-20.0,179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
114,18.5,53.7435,-18.0,180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
115,18.5,57.3615,-18.0,181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
116,12.3,57.3615,-20.0,182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
117,12.3,57.3615,-20.0,183,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
118,12.3,57.3615,-20.0,185,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,12.3,57.3615,-20.0,187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,12.3,57.3615,-20.0,188,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121,12.3,57.3615,-20.0,190,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122,7.5,57.3615,-20.0,192,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
123,7.5,54.3465,-20.0,193,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
124,15.5,54.3465,-20.0,194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
125,18.5,54.3465,-20.0,195,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
126,18.5,54.3465,-18.0,196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
127,18.5,57.3615,-18.0,197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
128,12.3,57.3615,-20.0,198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
129,12.3,57.3615,-20.0,199,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130,12.3,57.3615,-20.0,201,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
131,12.3,57.3615,-20.0,203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,12.3,57.3615,-20.0,204,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
133,12.3,57.3615,-20.0,206,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134,12.3,57.3615,-20.25,208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
135,7.5,57.3615,-20.25,209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
136,7.5,57.3615,10.0,210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
