,x,y,z,line,p3_before,p3_after,p0_before,p0_after,p7_before,p7_after,p4_before,p4_after,speed
66,12.3,44.3465,-15.0,112,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,12.3,44.3465,-15.0,114,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
68,7.5,44.3465,-15.0,116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
69,7.5,41.668803125,-15.0,117,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.666666666666668
70,7.5,40.52121875,-15.0,119,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,26.666666666666668
71,15.5,40.52121875,-15.0,120,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.666666666666668
72,18.5,40.52121875,-15.0,122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
73,18.5,40.52121875,-13.0,123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
74,18.5,44.3465,-13.0,124,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
75,12.3,44.3465,-15.0,125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
76,12.3,44.3465,-15.0,126,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
77,12.3,44.3465,-15.0,128,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78,12.3,44.3465,-15.0,130,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,12.3,44.3465,-15.0,131,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80,12.3,44.3465,-15.0,133,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81,7.5,44.3465,-15.0,135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
82,7.5,40.9169375,-15.0,136,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
83,15.5,40.9169375,-15.0,137,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
84,18.5,40.9169375,-15.0,138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
85,18.5,40.9169375,-13.0,139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
86,18.5,44.3465,-13.0,140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
87,12.3,44.3465,-15.0,141,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
88,12.3,44.3465,-15.0,142,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
89,12.3,44.3465,-15.0,144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,12.3,44.3465,-15.0,146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,12.3,44.3465,-15.0,147,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
92,12.3,44.3465,-15.0,149,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,12.3,44.3465,-15.25,151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
94,7.5,44.3465,-15.25,152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
95,7.5,43.1405,-17.5,153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
96,7.5,43.1405,-17.5,154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
97,7.5,43.1405,-19.249999999999996,155,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.666666666666668
98,7.5,43.1405,-20.0,157,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,26.666666666666668
99,15.5,43.1405,-20.0,158,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.666666666666668
100,18.5,43.1405,-20.0,160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
101,18.5,43.1405,-18.0,161,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
102,18.5,47.3615,-18.0,162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
103,12.3,47.3615,-20.0,163,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
104,12.3,47.3615,-20.0,164,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105,12.3,47.3615,-20.0,166,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
106,12.3,47.3615,-20.0,168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,12.3,47.3615,-20.0,169,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
108,12.3,47.3615,-20.0,171,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
109,7.5,47.3615,-20.0,173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
110,7.5,44.683803125,-20.0,174,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.666666666666668
111,7.5,43.53621875,-20.0,176,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,26.666666666666668
112,15.5,43.53621875,-20.0,177,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,26.666666666666668
113,18.5,43.53621875,-20.0,179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
114,18.5,43.53621875,-18.0,180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
115,18.5,47.3615,-18.0,181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
116,12.3,47.3615,-20.0,182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
117,12.3,47.3615,-20.0,183,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
118,12.3,47.3615,-20.0,185,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,12.3,47.3615,-20.0,187,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,12.3,47.3615,-20.0,188,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
121,12.3,47.3615,-20.0,190,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122,7.5,47.3615,-20.0,192,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
123,7.5,43.931937500000004,-20.0,193,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
124,15.5,43.931937500000004,-20.0,194,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
125,18.5,43.931937500000004,-20.0,195,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
126,18.5,43.931937500000004,-18.0,196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
127,18.5,47.3615,-18.0,197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
128,12.3,47.3615,-20.0,198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.666666666666668
129,12.3,47.3615,-20.0,199,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
130,12.3,47.3615,-20.0,201,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
131,12.3,47.3615,-20.0,203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,12.3,47.3615,-20.0,204,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
133,12.3,47.3615,-20.0,206,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134,12.3,47.3615,-20.25,208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
135,7.5,47.3615,-20.25,209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
136,7.5,47.3615,10.0,210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
