,x,y,z,line,p3_before,p3_after,p0_before,p0_after,p7_before,p7_after,p4_before,p4_after,speed
70,18.5,64.3465,-13.0,122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
71,12.3,64.3465,-15.0,123,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
72,12.3,64.3465,-15.0,124,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,12.3,64.3465,-15.0,126,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74,12.3,64.3465,-15.0,128,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,12.3,64.3465,-15.0,129,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
76,12.3,64.3465,-15.0,131,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,7.5,64.3465,-15.0,133,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
78,7.5,62.38675,-15.0,134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.88888888888889
79,15.5,62.38675,-15.0,136,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.88888888888889
80,18.5,62.38675,-15.0,138,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
81,18.5,62.38675,-13.0,139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
82,18.5,64.3465,-13.0,140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
83,12.3,64.3465,-15.0,141,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
84,12.3,64.3465,-15.0,142,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
85,12.3,64.3465,-15.0,144,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86,12.3,64.3465,-15.0,146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,12.3,64.3465,-15.0,147,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
88,12.3,64.3465,-15.0,149,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
89,12.3,64.3465,-15.25,151,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
90,7.5,64.3465,-15.25,152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
91,7.5,63.1405,-17.5,153,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
92,7.5,63.1405,-17.5,154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
93,7.5,63.1405,-20.0,155,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.88888888888889
94,15.5,63.1405,-20.0,157,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.88888888888889
95,18.5,63.1405,-20.0,159,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
96,18.5,63.1405,-18.0,160,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
97,18.5,67.3615,-18.0,161,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
98,12.3,67.3615,-20.0,162,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
99,12.3,67.3615,-20.0,163,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,12.3,67.3615,-20.0,165,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
101,12.3,67.3615,-20.0,167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,12.3,67.3615,-20.0,168,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
103,12.3,67.3615,-20.0,170,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
104,7.5,67.3615,-20.0,172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
105,7.5,64.271125,-20.0,173,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.88888888888889
106,15.5,64.271125,-20.0,175,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.88888888888889
107,18.5,64.271125,-20.0,177,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
108,18.5,64.271125,-18.0,178,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
109,18.5,67.3615,-18.0,179,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
110,12.3,67.3615,-20.0,180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
111,12.3,67.3615,-20.0,181,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112,12.3,67.3615,-20.0,183,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113,12.3,67.3615,-20.0,185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,12.3,67.3615,-20.0,186,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
115,12.3,67.3615,-20.0,188,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
116,7.5,67.3615,-20.0,190,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
117,7.5,65.40174999999999,-20.0,191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.88888888888889
118,15.5,65.40174999999999,-20.0,193,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.88888888888889
119,18.5,65.40174999999999,-20.0,195,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
120,18.5,65.40174999999999,-18.0,196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
121,18.5,67.3615,-18.0,197,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
122,12.3,67.3615,-20.0,198,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889
123,12.3,67.3615,-20.0,199,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
124,12.3,67.3615,-20.0,201,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125,12.3,67.3615,-20.0,203,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,12.3,67.3615,-20.0,204,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,12.3,67.3615,-20.0,206,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128,12.3,67.3615,-20.25,208,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
129,7.5,67.3615,-20.25,209,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
130,7.5,67.3615,10.0,210,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
